ACTO,CONVOCATORIA,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,HOJA,CNT_VOTOS
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,2033,1
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,2050,1
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,3334,3
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,4000,6
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,4010,1
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,4533,1
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,4740,1
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,5551,2
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,5751,1
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,7040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,33000,1
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,40034,1
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,40327,1
2024-06-30,Nacional_-_O.D.D.,Canelones,530,CMA,Departamental,410410,2
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,3,3
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,97,2
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,222,3
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,410,2
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,475,1
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,478,1
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,493,1
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,905,1
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,940,2
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,2050,8
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,3315,1
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,3334,3
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,4000,5
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,4010,1
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,5551,3
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,33133,1
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,40034,3
2024-06-30,Nacional_-_O.D.D.,Canelones,531,CMA,Departamental,40040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,97,6
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,222,2
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,240,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,300,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,475,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,940,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,2633,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,3334,3
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,4000,7
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,4010,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,5055,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,5551,2
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,5751,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,8133,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,10040,2
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,33000,1
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,40034,4
2024-06-30,Nacional_-_O.D.D.,Canelones,532,CMA,Departamental,40040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,3,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,203,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,222,3
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,255,5
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,322,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,402,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,410,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,434,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,475,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,903,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,904,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,905,2
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,940,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,2033,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,2050,5
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,2233,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,2633,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,3334,7
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,4000,8
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,4010,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,5055,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,5551,2
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,5712,1
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,40034,2
2024-06-30,Nacional_-_O.D.D.,Canelones,533,CMA,Departamental,40327,3
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,222,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,240,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,255,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,322,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,429,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,475,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,900,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,905,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,940,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,2050,7
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,3334,3
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,4000,5
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,4055,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,5055,2
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,5555,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,40034,1
2024-06-30,Nacional_-_O.D.D.,Canelones,534,CMA,Departamental,40327,3
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,97,3
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,222,2
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,240,1
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,322,1
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,475,2
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,840,1
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,940,1
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,2050,2
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,3334,1
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,3397,1
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,4000,3
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,4010,2
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,4533,1
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,5055,3
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,5551,3
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,5555,1
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,10040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,40034,2
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,40327,1
2024-06-30,Nacional_-_O.D.D.,Canelones,535,CMA,Departamental,410410,2
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,97,2
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,222,1
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,322,2
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,410,1
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,429,1
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,475,2
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,905,2
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,2050,3
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,2233,1
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,3334,1
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,4000,5
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,4010,3
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,4090,1
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,5055,2
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,5551,1
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,40034,2
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,40327,1
2024-06-30,Nacional_-_O.D.D.,Canelones,536,CMA,Departamental,410410,2
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,3,2
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,322,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,429,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,434,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,436,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,475,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,905,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,1151,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,2050,2
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,3334,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,4000,6
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,5533,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,8833,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,40034,3
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,40040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,40327,1
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,250500,3
2024-06-30,Nacional_-_O.D.D.,Canelones,537,CMA,Departamental,410410,2
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,3,2
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,225,1
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,429,1
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,475,2
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,940,1
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,2050,2
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,3340,3
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,4000,3
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,4010,3
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,4044,1
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,4090,1
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,5551,2
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,5712,1
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,40034,1
2024-06-30,Nacional_-_O.D.D.,Canelones,538,CMA,Departamental,410410,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,3,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,97,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,203,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,222,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,225,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,434,2
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,455,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,475,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,940,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,2050,4
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,3334,3
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,4000,6
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,4010,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,4044,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,5551,2
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,12007,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,40034,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,40040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,404000,1
2024-06-30,Nacional_-_O.D.D.,Canelones,539,CMA,Departamental,410410,4
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,3,1
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,97,3
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,240,2
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,255,2
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,404,1
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,434,1
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,475,2
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,905,1
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,1151,2
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,2050,3
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,2233,1
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,3334,4
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,3340,2
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,4000,5
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,4010,2
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,4084,1
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,5533,2
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,20004,1
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,40040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,250500,2
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,404333,1
2024-06-30,Nacional_-_O.D.D.,Canelones,540,CMA,Departamental,410410,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,97,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,240,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,322,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,350,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,436,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,475,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,488,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,904,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,940,4
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,1151,2
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,2050,3
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,3340,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,4000,10
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,4010,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,4055,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,5551,2
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,33000,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,40034,1
2024-06-30,Nacional_-_O.D.D.,Canelones,541,CMA,Departamental,40040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,97,7
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,222,4
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,322,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,471,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,900,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,905,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,2033,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,2050,2
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,3334,3
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,3397,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,4000,9
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,4055,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,4090,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,5533,2
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,5551,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,10040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,542,CMA,Departamental,40040,3
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,94,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,97,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,322,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,410,3
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,475,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,717,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,903,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,2050,3
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,3334,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,3340,2
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,4000,6
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,4055,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,4084,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,5533,2
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,5551,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,40040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,543,CMA,Departamental,40327,1
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,222,3
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,410,2
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,429,2
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,434,3
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,2050,5
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,3334,1
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,3340,2
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,3391,1
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,4000,9
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,4010,1
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,4090,1
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,5533,1
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,5551,3
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,40140,1
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,404333,1
2024-06-30,Nacional_-_O.D.D.,Canelones,544,CMA,Departamental,410410,1
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,97,1
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,222,1
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,240,3
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,410,1
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,436,4
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,2033,1
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,2050,2
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,4000,12
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,4010,2
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,4100,1
2024-06-30,Nacional_-_O.D.D.,Canelones,545,CMA,Departamental,40034,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,3,2
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,240,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,322,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,410,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,434,3
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,475,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,2050,3
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,3334,2
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,3340,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,4000,6
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,4084,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,5055,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,5551,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,40040,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,40327,2
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,50533,1
2024-06-30,Nacional_-_O.D.D.,Canelones,546,CMA,Departamental,410410,1
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,3,2
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,97,2
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,222,2
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,410,1
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,475,1
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,903,1
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,2050,4
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,2633,1
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,3334,1
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,4000,7
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,40034,1
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,40040,3
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,40327,1
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,40540,1
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,250500,1
2024-06-30,Nacional_-_O.D.D.,Canelones,547,CMA,Departamental,410410,2
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,3,1
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,222,1
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,410,1
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,454,1
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,475,2
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,640,1
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,905,2
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,1075,1
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,2050,6
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,3391,1
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,4000,11
2024-06-30,Nacional_-_O.D.D.,Canelones,548,CMA,Departamental,4055,1
